626,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
632,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
637,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
644,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
650,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
657,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
662,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
668,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
674,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
680,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
686,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
692,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
698,82.90,90,0,0,6,0,400,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
710,77.15,90,0,0,6,0,355,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
714,47.38,90,0,0,6,0,122,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
718,36.39,90,0,0,6,0,36,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
721,33.07,90,0,0,6,0,10,15|15|15|15|15|15,4.94|4.94|4.94|4.94|4.94|4.94
725,30.52,81,0,0,6,0,5,6|15|15|15|15|15,3.02|4.94|4.94|4.94|4.94|4.94
729,9.39,7,0,0,1,5,0,0|0|0|0|0|7,0.34|0.68|0.38|1.36|1.24|3.24
732,3.68,0,0,0,0,6,0,0|0|0|0|0|0,0.34|0.00|0.17|0.68|0.17|0.17
735,3.00,0,0,0,0,4,0,0|0|0|0|0|0,0.17|0.00|0.00|0.34|0.17|0.17
737,2.49,0,0,0,0,1,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.17|0.17
740,2.15,0,0,0,0,0,0,0|0|0|0|0|0,0.00|0.00|0.00|0.00|0.00|0.00
