153,85.54,305,7,1,12,0,0,47|48|49|49|47|47|6|2|2|1|4|3|0|0|0|0|0|0|0|0,11.75|11.97|12.18|12.18|11.75|11.75|3.02|0.47|1.66|1.28|2.60|2.39|0.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00
157,86.73,309,7,1,12,0,0,47|48|48|48|46|47|6|2|2|2|10|3|0|0|0|0|0|0|0|0,11.75|11.97|11.97|11.97|11.54|11.75|3.02|0.64|1.66|1.49|3.88|2.39|0.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00
161,85.46,303,6,1,13,0,0,45|46|47|46|46|47|6|2|2|2|10|3|1|0|0|0|0|0|0|0,11.33|11.54|11.75|11.54|11.54|11.75|3.02|0.64|1.66|1.49|3.88|2.39|0.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00
165,86.69,303,6,1,13,0,0,45|46|46|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.54|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.00|0.00|0.00|0.00|0.00|0.00
169,86.69,303,6,1,13,0,0,45|46|46|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.54|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.00|0.00|0.00|0.00|0.00|0.00
173,86.69,303,5,2,13,0,0,45|46|46|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.54|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.00|0.00|0.00|0.00|0.00|0.00
178,86.73,303,5,2,13,0,0,45|46|46|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.54|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.04|0.00|0.00|0.00|0.00|0.00
182,86.73,303,5,2,13,0,0,45|46|46|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.54|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.04|0.00|0.00|0.00|0.00|0.00
186,86.73,303,4,3,13,0,0,45|46|46|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.54|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.04|0.00|0.00|0.00|0.00|0.00
190,86.78,303,4,3,13,0,0,45|46|46|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.54|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.04|0.04|0.00|0.00|0.00|0.00
195,86.78,303,4,3,13,0,0,45|46|46|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.54|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.04|0.04|0.00|0.00|0.00|0.00
199,86.56,302,3,4,13,0,0,45|46|45|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.33|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.04|0.04|0.00|0.00|0.00|0.00
203,86.95,302,3,4,13,0,0,45|46|45|46|46|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.33|11.54|11.54|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.04|0.04|0.38|0.00|0.00|0.00
207,86.90,301,3,4,13,0,0,45|46|45|46|45|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.54|11.33|11.54|11.33|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.04|0.04|0.55|0.00|0.00|0.00
211,86.48,298,2,5,13,0,0,45|45|45|45|44|46|7|2|2|2|11|3|1|0|0|0|0|0|0|0,11.33|11.33|11.33|11.33|11.12|11.54|3.24|0.64|1.66|1.49|4.09|2.39|0.77|1.24|0.04|0.04|0.55|0.21|0.00|0.00
215,86.31,294,2,4,14,0,0,44|45|43|45|44|45|7|2|2|2|10|3|1|0|0|0|0|1|0|0,11.12|11.33|10.90|11.33|11.12|11.33|3.24|1.32|1.66|1.49|3.88|2.39|0.77|1.24|0.04|0.04|0.55|0.43|0.00|0.00
219,86.52,291,2,4,14,0,0,43|44|43|44|43|44|9|2|2|2|10|3|1|0|0|0|0|1|0|0,10.90|11.12|10.90|11.12|10.90|11.12|3.66|2.00|1.66|1.49|3.88|2.39|0.77|1.24|0.04|0.04|0.55|0.60|0.00|0.00
223,85.46,285,1,5,14,0,0,43|43|41|44|42|42|9|2|2|2|10|3|1|0|0|0|0|1|0|0,10.90|10.90|10.48|11.12|10.69|10.69|3.66|2.17|1.66|1.49|3.88|2.39|0.77|1.24|0.04|0.04|0.55|0.60|0.04|0.00
228,85.41,280,1,5,14,0,0,42|42|41|42|42|42|9|2|2|2|9|3|1|0|0|0|0|1|0|0,10.69|10.69|10.48|10.69|10.69|10.69|3.66|2.17|2.17|1.49|3.66|2.39|0.77|1.75|0.04|0.04|0.55|0.60|0.04|0.00
232,85.37,275,1,5,14,0,0,42|41|40|41|42|41|9|2|2|2|8|3|1|0|0|0|0|1|0|0,10.69|10.48|10.26|10.48|10.69|10.48|3.66|2.17|2.17|1.49|3.45|2.39|0.77|1.75|0.04|0.04|0.72|0.60|0.89|0.00
236,86.14,272,0,6,14,0,0,41|41|40|41|41|41|9|2|2|2|7|3|1|0|0|0|0|1|0|0,10.48|10.48|10.26|10.48|10.48|10.48|3.66|2.17|2.17|1.49|3.24|2.39|0.77|1.75|0.04|0.04|0.72|0.60|0.89|1.41
240,84.48,261,0,6,14,0,0,39|39|38|39|41|39|9|2|2|2|7|2|1|0|0|0|0|1|0|0,10.05|10.05|9.84|10.05|10.48|10.05|3.66|2.17|2.17|2.17|3.24|2.17|0.77|1.75|0.04|0.04|0.72|0.60|0.89|1.41
244,83.75,252,0,5,15,0,0,37|36|38|36|39|39|9|2|2|2|6|2|1|0|0|0|0|1|0|2,9.63|9.41|9.84|9.41|10.05|10.05|3.66|2.17|2.17|2.17|3.02|2.17|0.77|1.75|0.04|0.04|0.72|1.45|0.89|2.17
248,81.62,242,0,5,15,0,0,36|36|35|36|36|36|9|3|2|2|5|2|1|0|0|0|0|1|0|2,9.41|9.41|9.20|9.41|9.41|9.41|3.66|2.39|2.17|2.17|2.81|2.17|0.77|1.75|0.04|0.04|0.72|1.45|0.89|2.17
251,84.39,247,0,3,17,0,0,35|34|35|36|36|34|10|4|2|4|6|4|1|0|0|2|1|1|0|2,9.20|8.99|9.20|9.41|9.41|8.99|3.88|2.60|2.17|2.60|3.02|2.60|0.77|1.75|0.04|2.17|0.94|1.45|0.89|2.17
255,85.50,249,0,1,19,0,0,36|34|34|36|35|35|10|4|2|4|5|4|1|1|1|3|1|1|0|2,9.41|8.99|8.99|9.41|9.20|9.20|3.88|2.60|2.17|2.60|2.81|2.60|0.77|1.96|0.26|2.39|0.94|1.45|1.58|2.17
259,85.29,248,0,1,19,0,0,36|33|33|36|34|35|10|4|4|4|4|4|1|1|1|4|1|1|0|2,9.41|8.77|8.77|9.41|8.99|9.20|3.88|2.60|2.60|2.60|2.60|2.60|0.77|1.96|0.26|2.60|0.94|1.45|1.58|2.17
263,85.92,251,0,1,19,0,0,34|33|33|35|35|34|11|4|5|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|2.81|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
266,86.14,252,0,1,19,0,0,34|33|33|35|35|34|11|4|6|6|4|4|1|1|1|6|1|1|0|2,8.99|8.77|8.77|9.20|9.20|8.99|4.09|2.60|3.02|3.02|2.60|2.60|0.77|1.96|0.26|3.02|0.94|1.45|1.58|2.17
